802,67
802,67
802,67
802,37
802,37
802,37
802,37
802,23
802,23
801,47
800,77
800,77
800,77
800,77
800,77
800,33
800,33
800,33
800,33
800,33
800,33
800,33
800,33
800,33
800,33
800,33
799,57
799,57
799,53
799,53
798,73
798,67
798,63
798,63
836,20
823,13
817,00
816,90
811,53
809,63
809,53
809,27
808,23
808,17
807,90
807,90
807,57
807,53
805,93
805,93
805,77
805,30
804,93
804,93
804,93
804,93
803,87
803,87
803,87
803,03
802,13
802,13
802,13
802,13
800,63
800,63
800,63
800,63
799,27
799,20
798,80
798,80
798,80
798,80
798,80
798,80
798,80
798,73
798,70
798,70
798,70
798,70
798,67
798,67
798,67
798,63
798,63
798,47
798,47
798,47
798,47
798,27
798,27
797,77
797,70
797,70
796,93
796,93
796,93
796,93
796,07
796,07
796,07
796,07
796,07
796,07
796,07
796,07
795,93
795,93
795,93
795,93
795,47
795,47
795,47
795,47
795,47
795,47
795,47
795,13
795,13
795,07
795,07
795,07
795,07
794,77
794,77
794,77
794,77
794,77
794,77
794,17
794,17
794,17
841,97
830,27
825,03
823,00
822,37
820,40
819,83
818,67
818,03
817,90
816,60
816,00
815,90
815,90
814,40
814,40
814,40
814,37
811,77
811,77
811,77
811,23
810,80
810,40
809,93
809,73
809,73
809,13
808,27
808,27
807,33
807,00
806,53
806,20
806,20
806,17
806,17
806,17
806,17
806,17
806,17
805,90
805,90
805,90
805,63
805,60
805,60
805,60
805,60
805,60
805,60
805,60
805,60
805,37
805,37
804,40
804,40
804,40
804,40
804,40
804,40
804,40
803,53
803,23
803,23
802,30
802,27
801,83
801,83
801,83
801,77
801,77
801,77
801,77
801,77
801,37
801,10
801,10
801,10
801,10
800,63
800,63
800,63
800,63
800,63
800,63
800,57
800,57
800,27
800,27
800,07
799,80
799,80
798,63
798,60
798,60
798,60
798,47
798,47
797,87

Statistical results
795,70
806,79
801,63
813,72
795,39
813,10
818,47
800,35
811,97
804,57
801,14
796,41
804,88
806,96
787,24
828,73
782,54
809,65
811,95
795,88
784,73
820,43
789,95
781,72
826,87
815,63
813,74
820,16
811,92
809,30
Mean 805,384967	 	Std Dev 12,583921	 
