1278,07
1278,03
1277,40
1277,37
1276,80
1276,67
1276,23
1276,17
1276,13
1275,90
1275,63
1275,53
1275,37
1275,33
1486,03
1395,57
1370,97
1356,13
1343,43
1339,03
1333,37
1331,67
1326,83
1320,70
1318,27
1317,60
1316,80
1313,83
1312,40
1310,23
1310,17
1309,27
1307,60
1307,43
1307,03
1306,33
1305,47
1303,90
1303,70
1303,23
1301,93
1301,40
1300,67
1300,17
1300,13
1299,93
1299,87
1299,77
1299,37
1299,20
1298,73
1298,27
1298,17
1297,67
1296,40
1295,77
1294,93
1292,83
1292,30
1291,77
1291,13
1290,57
1290,53
1289,77
1289,70
1289,37
1288,83
1288,77
1288,30
1287,37
1286,90
1285,87
1284,23
1284,17
1283,90
1283,90
1283,33
1282,93
1282,53
1281,77
1281,73
1281,67
1281,50
1281,40
1281,17
1281,13
1281,07
1281,07
1280,93
1280,70
1280,37
1280,17
1279,40
1279,33
1279,03
1278,83
1278,77
1278,63
1278,63
1278,23
1278,17
1278,10
1277,97
1277,83
1277,73
1277,57
1277,30
1276,90
1276,90
1276,90
1276,83
1276,80
1276,37
1275,63
1470,17
1371,70
1348,27
1337,57
1328,07
1324,67
1318,30
1311,53
1308,20
1304,93
1303,97
1301,53
1300,07
1297,50
1297,37
1296,27
1294,60
1293,10
1291,50
1290,37
1289,20
1288,50
1287,83
1286,37
1285,53
1285,23
1284,37
1282,80
1282,00
1281,27
1280,17
1279,67
1279,33
1278,67
1278,17
1278,10
1275,97
1274,97
1274,07
1274,07
1273,80
1272,87
1272,77
1272,37
1271,57
1271,43
1271,10
1270,90
1270,87
1270,77
1270,63
1270,17
1269,77
1269,33
1269,30
1269,23
1269,07
1269,07
1269,07
1268,40
1268,33
1268,17
1267,73
1267,47
1267,23
1266,67
1266,50
1266,40
1265,97
1265,93
1265,83
1265,80
1265,57
1265,47
1265,20
1264,77
1264,70
1264,70
1264,67
1264,53
1264,40
1263,83
1263,77
1263,77
1263,47
1263,30
1263,27
1263,23
1263,20
1262,47
1262,43
1262,30
1262,23
1262,23
1262,23
1262,07
1262,03
1261,93
1261,87
1261,87
1487,17
1364,07
1339,40
1328,53
1324,43
1318,43
1312,33
1309,23
1306,10
1302,03
1299,30
1297,03
1294,50
1293,50
1292,43
1290,90
1290,47
1290,23
1290,03
1289,90
1289,50
1288,70
1288,30
1287,53
1287,10
1287,07
1287,03
1286,67
1286,63
1286,60
1286,30
1286,27
1286,00
1285,63
1285,13
1285,00
1284,23
1283,80
1283,30
1283,30
1283,27
1283,10
1282,90
1282,83
1282,83
1282,80
1282,63
1282,33
1281,93
1281,90
1281,80
1281,70
1281,53
1280,87
1280,50
1280,37
1280,30
1280,17
1280,10
1280,10
1279,90
1279,67
1279,63
1279,57
1279,43
1279,40
1279,33
1279,23
1278,73
1278,57
1278,13
1278,13
1278,03
1277,80
1277,80
1277,63
1277,60
1277,33
1277,17
1276,87
1276,87
1276,73
1276,73
1276,30
1276,03
1275,83
1275,67
1275,23
1274,90
1274,90
1274,77
1274,73
1274,73
1274,73
1274,70
1274,37
1274,37
1274,23
1274,23
1273,80
1474,73
1377,33
1353,67
1334,27
1326,97
1321,50
1318,87
1312,13
1310,70
1308,47
1307,30
1306,13
1304,80
1302,47
1301,40
1299,90
1297,67
1296,43
1295,50
1294,47
1293,87
1292,90
1292,90
1291,83
1291,83
1291,77
1291,63
1291,57
1291,07
1291,07
1291,07
1290,70
1290,57
1290,00
1289,93
1289,57
1289,43
1289,37
1287,80
1287,37
1286,57
1286,20
1285,93
1285,90
1285,83
1285,77
1285,60
1284,57
1284,57
1284,37
1283,67
1283,23
1283,07
1283,03
1283,03
1282,70
1282,10
1281,70
1281,20
1280,40
1280,37
1279,93
1279,40
1279,40
1279,30
1278,83
1278,77
1278,73
1278,33
1277,93
1277,87
1277,83
1277,23
1276,37
1275,70
1275,70
1275,47
1275,47
1275,23
1275,10
1274,77
1274,30
1274,23
1274,13
1274,07
1273,80
1273,77
1273,67
1273,57
1273,40
1273,37
1273,37
1273,27
1273,07
1272,90
1272,83
1272,47
1272,20
1271,30
1270,87

Statistical results
1313,54
1279,50
1312,75
1317,31
1276,80
1302,36
1282,30
1293,30
1309,72
1291,33
1291,32
1300,06
1296,24
1300,80
1310,86
1289,08
1313,46
1299,04
1300,78
1280,81
1299,63
1305,09
1286,84
1287,78
1287,43
1296,62
1303,42
1273,79
1293,00
1302,89
Mean 1296,595433	 	Std Dev 11,659251	 
