258,13
258,03
258,00
258,00
257,97
257,93
257,90
257,90
257,87
257,83
257,80
257,77
257,73
306,33
282,93
276,03
270,27
268,27
265,50
264,70
263,90
263,80
263,30
263,10
262,93
262,83
262,70
262,40
262,30
261,93
261,70
261,07
260,93
260,83
260,63
260,63
260,63
260,50
260,40
260,33
260,33
260,33
260,30
260,23
260,00
260,00
259,97
259,83
259,80
259,60
259,60
259,60
259,60
259,60
259,53
259,53
259,53
259,33
259,33
259,33
259,30
259,27
259,17
259,10
259,10
259,10
259,10
259,07
259,00
258,97
258,90
258,87
258,83
258,83
258,53
258,47
258,47
258,27
258,27
258,23
258,20
257,90
257,90
257,70
257,67
257,67
257,67
257,57
257,57
257,47
257,47
257,47
257,47
257,47
257,37
257,20
257,20
257,20
257,13
257,13
257,13
257,13
257,13
257,13
257,13
257,13
257,13
257,07
257,07
257,07
257,07
257,07
257,07
304,07
290,50
283,33
279,67
277,37
275,97
273,57
272,43
272,00
271,33
270,20
269,83
269,23
268,60
267,73
267,37
266,30
265,63
265,23
264,77
264,50
264,47
264,37
264,37
264,33
264,13
263,80
263,70
263,33
263,27
263,13
263,00
262,90
262,90
262,90
262,70
262,20
261,93
261,83
261,70
261,53
261,30
261,27
261,23
261,13
261,03
260,37
260,37
260,33
260,33
260,13
260,13
260,10
260,10
259,83
259,77
259,77
259,73
259,73
259,73
259,73
259,60
259,60
259,60
259,57
259,57
259,47
259,43
259,00
258,97
258,93
258,93
258,90
258,87
258,83
258,83
258,77
258,77
258,77
258,70
258,70
258,67
258,67
258,67
258,67
258,67
258,67
258,60
258,53
258,53
258,47
258,47
258,47
258,47
258,47
258,43
258,43
258,43
258,43
258,43
307,10
288,30
281,60
278,57
275,77
274,93
273,90
271,40
270,17
268,73
268,20
266,80
266,07
265,37
264,73
264,30
264,00
263,57
263,23
262,83
262,63
262,43
262,37
262,20
262,20
262,00
261,83
261,33
261,27
261,13
260,80
260,80
260,80
259,97
259,80
259,77
259,60
259,57
259,53
259,43
259,20
259,07
259,03
259,00
258,63
258,57
258,47
258,43
258,37
258,37
258,37
258,33
258,17
258,13
258,10
258,10
258,07
258,07
258,00
257,97
257,83
257,77
257,77
257,73
257,70
257,70
257,70
257,70
257,60
257,60
257,57
257,57
257,57
257,53
257,50
257,43
257,43
257,43
257,43
257,43
257,43
257,37
257,37
257,33
257,33
257,33
257,33
257,27
257,27
257,27
257,27
257,27
257,23
257,23
257,23
257,23
257,13
257,10
257,10
257,00
307,07
286,17
280,13
275,13
271,90
270,13
268,80
267,63
267,03
266,50
265,70
265,30
264,60
264,33
264,07
263,53
263,40
263,13
262,90
262,87
262,57
262,53
262,53
262,17
262,17
261,57
261,53
261,17
261,07
261,07
260,90
260,83
260,70
260,70
260,50
260,50
260,50
260,50
260,50
260,33
260,00
259,70
259,70
259,63
259,63
259,63
259,60
259,57
259,37
259,30
259,23
259,17
259,17
259,13
259,10
259,10
259,00
258,90
258,90
258,90
258,87
258,87
258,87
258,80
258,77
258,77
258,77
258,77
258,70
258,67
258,67
258,67
258,63
258,63
258,63
258,60
258,57
258,53
258,43
258,37
258,37
258,23
258,20
258,03
257,97
257,97
257,97
257,97
257,90
257,87
257,83
257,73
257,70
257,50
257,33
257,30
257,23
257,20
257,17
257,17
307,07
280,80
273,57
268,13
265,50
263,93
262,93
262,20
262,03
261,80
261,80
261,70
261,57
261,30
261,07
260,70
260,70
260,70
260,70
260,43
260,43
260,33
260,20
260,10
260,03
259,83
259,77
259,73
259,70
259,43
259,40
259,33
259,13
259,13
259,13
259,00
258,97
258,97
258,93
258,87
258,77
258,77
258,70
258,67
258,67
258,67
258,43
258,40
258,40
258,37
258,13
258,10
258,10
257,83
257,83
257,77
257,67
257,67
257,63
257,63
257,63
257,63
257,63
257,63
257,63
257,60
257,60
257,60
257,60
257,60
257,57
257,57
257,57
257,57
257,57
257,57
257,57
257,57
257,53
257,50
257,50
257,50
257,50
257,50
257,50
257,47
257,13
257,13
257,10
257,00
256,97
256,93
256,93
256,67
256,63
256,63
256,63
256,60
256,60
256,60
305,07
286,40
278,27
275,20
273,80
271,53
269,90
268,90
267,30
266,37
265,83
265,53
265,27
265,03
264,70
264,67
264,60
263,87
263,67
263,23
263,10
262,97
262,90
262,77
262,77
262,77
262,63
262,43
262,20
262,07
261,97
261,80
261,40
261,07
261,07
261,07
261,03
261,00
260,93
260,93
260,90
260,80
260,73
260,60
260,20
260,17
260,17
260,17
260,10
260,10
260,10
260,10
260,00
260,00
260,00
259,97
259,83
259,80
259,73
259,67
259,67
259,63
259,63
259,63
259,50
259,47
259,47
259,47
259,47
259,43
259,40
259,33
259,07
259,07
258,97
258,97
258,97
258,97
258,93
258,93
258,93
258,93
258,90
258,73
258,70
258,70
258,67
258,67
258,67
258,67
258,63
258,63
258,60
258,60
258,60
258,53
258,53
258,47
258,33
258,20

Statistical results
263,64
262,39
259,05
260,13
261,36
261,83
263,63
260,68
259,76
259,09
262,88
261,76
261,44
260,13
262,88
262,53
264,35
261,81
263,27
263,27
260,96
261,40
266,71
261,28
264,21
263,13
263,34
263,11
262,61
264,32
Mean 262,231533	 	Std Dev 1,714267	 
